Time,Label,Roll,Pitch,Yaw,Roll Rate,Pitch Rate,Yaw Rate
7.394003,eating,79.000000,-63.400000,132.700000,10.600000,-10.600000,5.600000
7.406638,eating,79.300000,-63.500000,132.400000,10.700000,-10.500000,7.600000
7.419265,eating,79.500000,-63.600000,132.200000,10.500000,-9.400000,10.100000
7.462119,eating,79.800000,-63.700000,132.000000,12.000000,-7.700000,11.400000
7.474929,eating,80.000000,-63.900000,132.000000,14.200000,-5.900000,12.200000
7.517728,eating,80.200000,-64.100000,132.000000,16.400000,-4.500000,15.000000
7.530424,eating,80.400000,-64.400000,132.100000,16.600000,-1.700000,18.100000
7.543076,eating,80.500000,-64.700000,132.300000,16.000000,2.000000,18.900000
7.555678,eating,80.600000,-65.000000,132.500000,15.700000,3.300000,18.300000
7.568261,eating,80.800000,-65.300000,132.700000,16.200000,7.400000,17.300000
7.581074,eating,80.500000,-65.600000,133.500000,16.300000,10.300000,15.400000
7.593763,eating,80.500000,-65.800000,134.000000,18.700000,6.300000,8.900000
7.606349,eating,80.600000,-65.900000,134.400000,20.500000,1.900000,1.300000
7.649276,eating,80.800000,-66.000000,134.700000,18.900000,-2.200000,-3.700000
7.662047,eating,81.000000,-66.000000,134.800000,13.400000,-5.300000,-4.600000
7.705164,eating,81.200000,-66.000000,134.800000,7.400000,-5.800000,-5.200000
7.717848,eating,81.400000,-66.000000,134.800000,3.400000,-5.900000,-6.700000
7.730476,eating,81.600000,-66.000000,134.700000,0.000000,-5.800000,-7.300000
7.743101,eating,81.700000,-66.000000,134.600000,-3.800000,-5.800000,-7.700000
7.755692,eating,81.700000,-66.000000,134.600000,-8.300000,-5.500000,-8.400000
7.768320,eating,81.700000,-65.900000,134.500000,-13.200000,-5.200000,-9.400000
7.781104,eating,81.600000,-65.800000,134.500000,-18.300000,-4.200000,-10.200000
7.793858,eating,81.400000,-65.800000,134.500000,-23.000000,-4.300000,-10.200000
7.836767,eating,81.300000,-65.700000,134.300000,-26.300000,-6.300000,-9.900000
7.849408,eating,81.200000,-65.600000,134.000000,-28.400000,-8.400000,-10.100000
7.861986,eating,81.200000,-65.500000,133.700000,-29.200000,-10.600000,-10.700000
7.904948,eating,81.200000,-65.400000,133.300000,-29.400000,-13.200000,-11.500000
7.917654,eating,81.400000,-65.300000,132.800000,-28.800000,-16.600000,-12.500000
7.930331,eating,81.700000,-65.100000,132.100000,-27.300000,-18.800000,-13.100000
7.943007,eating,82.000000,-65.000000,131.400000,-26.200000,-19.000000,-13.200000
7.955604,eating,82.200000,-64.900000,130.800000,-26.200000,-18.000000,-14.400000
7.968233,eating,82.300000,-64.700000,130.300000,-26.600000,-15.800000,-14.700000
7.981012,eating,82.400000,-64.500000,129.700000,-27.700000,-11.200000,-11.900000
7.993711,eating,82.200000,-64.400000,129.500000,-30.600000,-6.300000,-10.300000
8.036528,eating,82.000000,-64.200000,129.300000,-27.800000,-5.500000,-12.900000
8.049123,eating,82.000000,-64.000000,129.000000,-22.800000,-8.700000,-14.700000
8.092009,eating,82.100000,-63.800000,128.600000,-21.500000,-9.200000,-10.900000
8.104724,eating,82.000000,-63.700000,128.300000,-23.000000,-7.900000,-7.200000
8.117332,eating,82.000000,-63.700000,128.100000,-22.400000,-9.000000,-8.800000
8.129951,eating,82.100000,-63.500000,127.900000,-20.800000,-11.900000,-12.800000
8.142820,eating,82.100000,-63.400000,127.500000,-21.500000,-12.800000,-13.300000
8.155519,eating,82.200000,-63.200000,127.100000,-24.000000,-11.500000,-11.100000
8.168117,eating,82.200000,-63.100000,126.700000,-24.500000,-10.200000,-10.200000
8.180914,eating,82.200000,-62.900000,126.300000,-23.100000,-9.800000,-10.600000
8.223817,eating,82.300000,-62.800000,125.900000,-21.700000,-9.000000,-9.900000
8.236467,eating,82.300000,-62.600000,125.500000,-20.200000,-7.800000,-8.800000
8.249040,eating,82.400000,-62.500000,125.100000,-18.100000,-7.600000,-8.700000
8.291908,eating,82.400000,-62.400000,124.800000,-16.100000,-7.600000,-8.400000
8.304613,eating,82.500000,-62.300000,124.500000,-15.400000,-7.200000,-7.000000
8.317209,eating,82.500000,-62.200000,124.100000,-15.400000,-6.400000,-5.300000
8.329869,eating,82.500000,-62.100000,123.900000,-15.300000,-5.600000,-4.400000
8.342606,eating,82.500000,-62.000000,123.600000,-14.600000,-5.100000,-3.900000
8.355240,eating,82.500000,-62.000000,123.300000,-14.100000,-4.500000,-2.500000
8.367829,eating,82.500000,-61.900000,123.100000,-12.900000,-4.500000,-2.000000
8.380628,eating,82.500000,-61.800000,122.800000,-10.500000,-4.800000,-2.600000
8.423501,eating,82.500000,-61.800000,122.500000,-8.500000,-4.100000,-2.600000
8.436127,eating,82.500000,-61.700000,122.200000,-7.300000,-2.600000,-2.200000
8.478998,eating,82.500000,-61.600000,122.100000,-6.200000,-0.700000,-1.600000
8.491727,eating,82.500000,-61.600000,121.900000,-4.600000,1.100000,-0.400000
8.504353,eating,82.500000,-61.600000,121.800000,-4.200000,3.800000,2.300000
8.516931,eating,82.400000,-61.600000,121.800000,-5.600000,6.000000,4.100000
8.529541,eating,82.300000,-61.600000,121.800000,-5.500000,7.500000,2.900000
8.542197,eating,82.000000,-61.600000,122.100000,-2.000000,9.900000,1.000000
8.554838,eating,81.800000,-61.600000,122.300000,0.100000,10.700000,1.200000
8.567420,eating,81.500000,-61.600000,122.500000,0.200000,10.300000,4.200000
8.610491,eating,81.300000,-61.600000,122.900000,1.400000,8.100000,4.000000
8.623189,eating,81.200000,-61.600000,123.000000,3.200000,4.300000,0.900000
8.665962,eating,81.100000,-61.600000,123.200000,2.500000,3.000000,0.400000
8.678707,eating,81.000000,-61.700000,123.300000,-0.300000,5.200000,2.200000
8.691562,eating,80.800000,-61.700000,123.500000,-1.500000,6.400000,2.200000
8.704163,eating,80.700000,-61.700000,123.700000,0.200000,6.300000,0.300000
8.716772,eating,80.500000,-61.600000,123.900000,0.500000,6.300000,-0.300000
8.729468,eating,80.300000,-61.600000,124.100000,-0.300000,6.400000,0.700000
8.742100,eating,80.200000,-61.600000,124.300000,-0.400000,6.100000,0.800000
8.754674,eating,80.000000,-61.600000,124.500000,-0.100000,5.200000,0.000000
8.797652,eating,79.800000,-61.600000,124.700000,-0.700000,4.400000,-0.300000
8.810251,eating,79.700000,-61.600000,125.000000,-2.000000,4.100000,-0.400000
8.823002,eating,79.500000,-61.600000,125.200000,-3.300000,3.800000,-0.400000
8.865764,eating,79.300000,-61.600000,125.400000,-4.300000,3.400000,-0.200000
8.878411,eating,79.100000,-61.600000,125.600000,-5.500000,3.600000,0.400000
8.891449,eating,78.900000,-61.600000,125.800000,-6.500000,3.800000,0.800000
8.904173,eating,78.600000,-61.600000,126.000000,-7.100000,3.300000,0.900000
8.916927,eating,78.400000,-61.600000,126.100000,-6.900000,2.700000,0.900000
8.929564,eating,78.200000,-61.600000,126.300000,-6.300000,2.800000,0.900000
8.942194,eating,78.000000,-61.600000,126.500000,-5.700000,3.600000,0.100000
8.954794,eating,77.800000,-61.600000,126.500000,-4.600000,3.500000,-0.300000
8.997797,eating,77.600000,-61.600000,126.800000,-4.300000,0.400000,-1.300000
9.010443,eating,77.700000,-61.600000,126.800000,-2.800000,-5.800000,-5.100000
9.053246,eating,77.800000,-61.500000,126.700000,-1.100000,-8.600000,-6.000000
9.065954,eating,77.900000,-61.500000,126.500000,-3.000000,-6.300000,-1.600000
9.078538,eating,77.800000,-61.500000,126.400000,-5.600000,-2.000000,3.200000
9.091291,eating,77.700000,-61.500000,126.500000,-5.200000,0.300000,3.100000
9.103956,eating,77.600000,-61.500000,126.600000,-2.300000,-0.400000,-0.300000
9.116599,eating,77.500000,-61.400000,126.600000,-0.600000,-0.600000,-1.600000
9.129180,eating,77.400000,-61.400000,126.700000,-1.200000,0.400000,-0.000000
9.141809,eating,77.300000,-61.400000,126.800000,-1.400000,0.900000,1.300000
9.184845,eating,77.200000,-61.400000,127.000000,-0.100000,-0.100000,1.100000
9.197615,eating,77.100000,-61.400000,127.100000,0.400000,-0.900000,0.600000
9.240401,eating,77.100000,-61.400000,127.200000,0.200000,-1.200000,0.700000
9.253215,eating,77.000000,-61.400000,127.300000,-0.400000,-1.400000,0.800000
9.265850,eating,77.000000,-61.400000,127.400000,-0.200000,-2.000000,-0.100000
9.278446,eating,76.900000,-61.400000,127.500000,0.600000,-2.600000,-1.000000
9.291205,eating,77.000000,-61.300000,127.500000,1.000000,-2.900000,-1.200000
9.303941,eating,77.000000,-61.300000,127.500000,1.700000,-2.900000,-1.100000
9.316566,eating,77.000000,-61.300000,127.500000,2.300000,-2.800000,-1.000000
9.329134,eating,77.000000,-61.200000,127.600000,3.000000,-2.700000,-1.000000
9.341749,eating,77.100000,-61.200000,127.600000,3.800000,-2.700000,-1.000000
9.384650,eating,77.100000,-61.200000,127.600000,4.100000,-2.500000,-1.500000
9.397455,eating,77.200000,-61.200000,127.600000,4.800000,-2.400000,-2.500000
9.440245,eating,77.200000,-61.100000,127.600000,5.500000,-2.400000,-3.100000
9.453043,eating,77.300000,-61.100000,127.600000,6.000000,-2.100000,-3.200000
9.465641,eating,77.400000,-61.000000,127.600000,6.100000,-2.000000,-2.200000
9.478202,eating,77.500000,-61.000000,127.600000,6.200000,-1.600000,-0.600000
9.490988,eating,77.500000,-61.000000,127.600000,5.900000,-0.800000,0.400000
9.503709,eating,77.600000,-61.000000,127.600000,6.300000,-0.400000,0.600000
9.516323,eating,77.600000,-61.000000,127.600000,7.300000,-0.500000,2.200000
9.528899,eating,77.600000,-61.000000,127.600000,7.200000,-0.200000,4.900000
9.571722,eating,77.600000,-61.000000,127.600000,6.800000,0.300000,6.300000
9.584297,eating,77.600000,-61.100000,127.700000,7.000000,0.300000,5.900000
9.627270,eating,77.700000,-61.100000,127.700000,7.500000,-0.300000,5.200000
9.639982,eating,77.700000,-61.200000,127.800000,7.000000,-0.600000,6.100000
9.652657,eating,77.700000,-61.300000,127.900000,6.000000,-0.700000,7.600000
9.665313,eating,77.700000,-61.400000,127.900000,5.600000,-1.400000,8.200000
9.678034,eating,77.800000,-61.500000,127.900000,5.600000,-2.200000,7.100000
9.690864,eating,77.900000,-61.500000,127.900000,6.200000,-2.800000,5.300000
9.703551,eating,78.000000,-61.600000,127.800000,6.200000,-2.700000,4.700000
9.716128,eating,78.100000,-61.700000,127.800000,5.000000,-1.700000,2.900000
9.758939,eating,78.200000,-61.700000,127.700000,4.800000,-1.300000,1.400000
9.771649,eating,78.300000,-61.700000,127.700000,3.800000,-0.500000,0.100000
9.784256,eating,78.300000,-61.600000,127.800000,3.100000,0.500000,-0.800000
9.827179,eating,78.300000,-61.600000,127.800000,2.700000,1.000000,-1.200000
9.839871,eating,78.300000,-61.600000,127.900000,2.100000,1.300000,-1.200000
9.852558,eating,78.200000,-61.600000,128.000000,1.000000,1.500000,-1.000000
9.865158,eating,78.200000,-61.600000,128.100000,0.000000,1.600000,-0.900000
9.877726,eating,78.100000,-61.600000,128.200000,-0.900000,2.000000,-1.100000
9.890572,eating,78.100000,-61.600000,128.300000,-0.800000,1.900000,-2.000000
9.903233,eating,78.000000,-61.500000,128.400000,-0.800000,1.800000,-4.100000
9.915837,eating,77.700000,-60.500000,128.900000,1.900000,6.200000,-12.500000
9.958646,eating,77.700000,-60.400000,129.000000,2.800000,7.700000,-13.600000
9.971231,eating,77.700000,-60.200000,129.100000,4.300000,8.500000,-15.100000
10.014084,eating,77.700000,-59.900000,129.200000,6.000000,8.700000,-16.400000
10.026785,eating,77.700000,-59.700000,129.300000,6.400000,9.200000,-17.200000
10.039399,eating,77.700000,-59.400000,129.400000,6.700000,9.800000,-17.800000
10.052044,eating,77.700000,-59.200000,129.600000,7.900000,9.400000,-18.900000
10.064649,eating,77.700000,-58.900000,129.700000,8.900000,8.600000,-19.600000
10.077291,eating,77.800000,-58.700000,129.800000,8.500000,8.200000,-18.800000
10.090130,eating,77.800000,-58.500000,130.000000,7.700000,8.100000,-18.000000
10.102923,eating,77.500000,-56.600000,130.400000,0.300000,6.900000,-21.300000
10.145767,eating,77.400000,-56.300000,130.500000,-0.400000,6.700000,-22.200000
10.158395,eating,77.300000,-56.000000,130.600000,-0.300000,6.700000,-21.600000
10.201242,eating,77.200000,-55.700000,130.600000,-1.500000,7.600000,-20.300000
10.213971,eating,77.100000,-55.400000,130.700000,-2.000000,8.300000,-20.300000
10.226603,eating,77.000000,-55.100000,130.800000,-1.300000,8.000000,-21.000000
10.239216,eating,76.900000,-54.800000,130.800000,-1.000000,7.900000,-20.400000
10.251850,eating,76.800000,-54.600000,130.900000,-1.200000,8.200000,-18.800000
10.264508,eating,76.700000,-54.300000,131.000000,-1.400000,8.200000,-18.000000
10.277106,eating,76.500000,-54.100000,131.100000,-1.200000,7.800000,-18.300000
10.289731,eating,76.400000,-53.800000,131.200000,-1.900000,8.100000,-18.400000
10.302605,eating,76.000000,-52.300000,131.300000,-3.600000,5.300000,-20.500000
10.345412,eating,75.900000,-52.000000,131.400000,-3.400000,4.400000,-20.200000
10.358052,eating,75.700000,-51.700000,131.500000,-4.200000,3.900000,-19.600000
10.400931,eating,75.600000,-51.500000,131.500000,-5.100000,3.500000,-19.600000
10.413755,eating,75.500000,-51.200000,131.500000,-5.600000,3.000000,-19.500000
10.426386,eating,75.400000,-50.900000,131.500000,-5.900000,2.700000,-18.000000
10.438980,eating,75.300000,-50.700000,131.400000,-5.600000,2.300000,-16.000000
10.451606,eating,75.200000,-50.500000,131.300000,-4.200000,1.300000,-14.200000
10.464260,eating,75.200000,-50.300000,131.300000,-2.700000,0.100000,-12.200000
10.476847,eating,75.200000,-50.200000,131.200000,-1.600000,-1.100000,-9.200000
10.489431,eating,75.700000,-50.600000,130.400000,-0.600000,-5.900000,3.300000
10.532413,eating,75.800000,-50.600000,130.200000,0.400000,-6.100000,4.200000
10.545051,eating,75.900000,-50.600000,130.000000,1.900000,-6.900000,5.100000
10.587811,eating,76.100000,-50.700000,129.700000,3.400000,-7.900000,4.800000
10.600624,eating,76.300000,-50.800000,129.600000,4.300000,-8.500000,4.300000
10.613319,eating,76.500000,-50.800000,129.400000,3.800000,-8.500000,3.900000
10.625923,eating,76.600000,-50.900000,129.300000,2.100000,-7.500000,3.100000
10.638500,eating,76.700000,-50.900000,129.300000,-0.300000,-6.400000,2.600000
10.651185,eating,76.700000,-50.900000,129.200000,-2.000000,-5.300000,2.000000
10.663837,eating,76.800000,-51.000000,129.100000,-3.300000,-4.700000,1.900000
10.676441,eating,75.900000,-51.400000,129.400000,-7.600000,1.000000,6.200000
10.719416,eating,75.800000,-51.500000,129.500000,-6.100000,0.600000,5.900000
10.732029,eating,75.800000,-51.500000,129.500000,-4.800000,0.300000,5.600000
10.744664,eating,75.700000,-51.500000,129.500000,-3.600000,0.100000,5.700000
10.787389,eating,75.700000,-51.600000,129.500000,-2.500000,-0.100000,5.700000
10.800195,eating,75.700000,-51.600000,129.500000,-0.800000,-0.700000,6.000000
10.812997,eating,75.700000,-51.700000,129.500000,0.800000,-1.500000,6.700000
10.825600,eating,75.700000,-51.800000,129.600000,2.000000,-2.500000,7.200000
10.838256,eating,75.800000,-51.800000,129.600000,2.400000,-2.800000,6.900000
10.850985,eating,75.800000,-51.900000,129.700000,2.100000,-2.900000,6.000000
10.863647,eating,75.800000,-52.000000,129.800000,1.300000,-2.600000,5.000000
10.876242,eating,76.000000,-52.200000,129.400000,-1.900000,-4.400000,1.900000
10.919203,eating,76.000000,-52.200000,129.300000,-1.800000,-4.800000,2.000000
10.931847,eating,76.000000,-52.200000,129.300000,-2.400000,-4.400000,3.500000
10.974604,eating,76.000000,-52.300000,129.300000,-3.000000,-3.800000,5.400000
10.987251,eating,76.000000,-52.400000,129.300000,-2.900000,-4.200000,6.200000
11.000066,eating,76.100000,-52.400000,129.200000,-2.200000,-4.700000,6.000000
11.012720,eating,76.100000,-52.500000,129.100000,-2.200000,-4.800000,6.000000
11.025311,eating,76.200000,-52.600000,128.900000,-1.700000,-4.900000,5.700000
11.037932,eating,76.400000,-52.600000,128.600000,-0.600000,-4.100000,6.000000
11.050559,eating,76.600000,-52.700000,128.400000,1.000000,-2.600000,8.100000
11.063194,eating,75.800000,-53.000000,129.300000,-0.600000,4.700000,4.700000
11.106133,eating,75.700000,-53.000000,129.600000,-3.500000,5.900000,5.400000
11.118793,eating,75.500000,-53.100000,129.800000,-3.900000,6.400000,4.900000
11.161605,eating,75.300000,-53.200000,130.000000,-3.700000,5.900000,4.600000
11.174321,eating,75.100000,-53.200000,130.300000,-2.600000,4.800000,4.300000
11.186908,eating,75.000000,-53.300000,130.500000,-2.700000,3.900000,4.200000
11.199712,eating,74.900000,-53.300000,130.600000,-2.200000,3.300000,4.200000
11.212494,eating,74.800000,-53.400000,130.800000,-0.600000,2.400000,3.900000
11.225157,eating,74.700000,-53.400000,130.800000,0.600000,0.500000,3.100000
11.237743,eating,74.700000,-53.400000,130.800000,1.600000,-0.900000,2.400000
11.250356,eating,74.800000,-53.500000,130.900000,1.900000,-1.000000,2.400000
11.263105,eating,74.600000,-53.500000,130.900000,-2.700000,-0.100000,-0.300000
11.306072,eating,74.600000,-53.500000,130.900000,-2.100000,-1.400000,-1.000000
11.318711,eating,74.700000,-53.600000,130.900000,-1.600000,-2.900000,-1.500000
11.361566,eating,74.800000,-53.600000,130.800000,-0.500000,-4.500000,-2.000000
11.374308,eating,75.000000,-53.600000,130.600000,1.000000,-5.300000,-2.600000
11.386918,eating,75.200000,-53.700000,130.600000,0.600000,-6.900000,-2.700000
11.399639,eating,75.400000,-53.700000,130.400000,2.000000,-7.900000,-3.400000
11.412420,eating,75.500000,-53.700000,130.100000,-0.600000,-2.700000,-3.900000
11.425081,eating,75.500000,-53.600000,130.100000,-1.000000,1.600000,-4.700000
11.437680,eating,75.600000,-53.600000,130.100000,0.700000,1.700000,-3.500000
11.450306,eating,75.500000,-53.900000,130.000000,-2.800000,-1.300000,2.400000
11.493216,eating,75.500000,-54.000000,130.000000,-3.400000,-1.200000,3.200000
11.506020,eating,75.500000,-54.100000,130.100000,-3.800000,-1.200000,3.400000
11.548828,eating,75.400000,-54.200000,130.100000,-4.200000,-1.900000,3.100000
11.561591,eating,75.400000,-54.300000,130.200000,-4.500000,-2.300000,2.500000
11.574251,eating,75.400000,-54.400000,130.300000,-4.800000,-3.300000,3.600000
11.586879,eating,75.400000,-54.500000,130.300000,-6.100000,-3.400000,6.200000
11.599472,eating,75.400000,-54.600000,130.400000,-7.700000,-2.500000,6.400000
11.612327,eating,75.300000,-54.700000,130.400000,-6.400000,-1.800000,3.700000
11.624953,eating,75.300000,-54.700000,130.400000,-4.400000,-0.200000,1.700000
11.637537,eating,74.800000,-54.600000,130.900000,-1.900000,3.100000,-1.100000
11.680397,eating,74.900000,-54.600000,130.900000,1.200000,4.400000,-1.500000
11.693073,eating,74.800000,-54.700000,131.100000,-0.700000,5.900000,1.700000
11.705886,eating,74.600000,-54.700000,131.400000,-0.600000,5.700000,1.800000
11.748680,eating,74.500000,-54.700000,131.600000,0.500000,4.000000,-0.800000
11.761304,eating,74.500000,-54.700000,131.700000,0.600000,2.700000,-1.200000
11.774039,eating,74.400000,-54.800000,131.800000,-0.900000,4.000000,1.100000
11.786641,eating,74.300000,-54.800000,132.000000,-1.900000,4.200000,2.100000
11.799243,eating,74.300000,-54.900000,132.100000,-1.000000,2.800000,0.400000
11.812070,eating,74.300000,-54.900000,132.100000,0.200000,1.900000,-0.700000
11.824718,eating,74.200000,-55.000000,132.200000,-0.500000,3.400000,-0.300000
11.837318,eating,73.800000,-55.000000,132.400000,-3.700000,0.800000,-0.200000
11.880118,eating,73.700000,-55.000000,132.600000,-5.000000,1.200000,-0.100000
11.893143,eating,73.600000,-55.100000,132.700000,-6.000000,1.600000,-0.100000
11.936175,eating,73.500000,-55.100000,132.800000,-6.800000,2.300000,0.200000
11.948884,eating,73.300000,-55.200000,132.900000,-6.800000,2.700000,0.800000
11.961605,eating,73.200000,-55.200000,132.900000,-5.700000,3.100000,0.700000
11.974267,eating,73.100000,-55.300000,133.100000,-4.200000,2.600000,0.400000
11.986895,eating,73.000000,-55.300000,133.100000,-1.600000,0.500000,-1.400000
11.999511,eating,73.000000,-55.300000,133.100000,-0.200000,-1.800000,-2.300000
12.012322,eating,73.100000,-55.400000,133.200000,-1.600000,-4.200000,-3.500000
12.024975,eating,73.500000,-55.200000,132.900000,3.300000,-0.400000,-2.600000
12.067756,eating,73.500000,-55.200000,132.900000,2.600000,0.500000,-1.100000
12.080362,eating,73.500000,-55.300000,132.900000,2.700000,0.900000,-0.700000
12.123373,eating,73.600000,-55.300000,132.900000,3.300000,0.600000,-0.700000
12.136064,eating,73.600000,-55.300000,132.800000,3.500000,0.400000,-0.200000
12.148669,eating,73.600000,-55.400000,132.800000,3.400000,0.400000,-0.000000
12.161304,eating,73.700000,-55.500000,132.900000,3.200000,0.300000,0.100000
12.174055,eating,73.700000,-55.500000,132.900000,3.000000,0.200000,0.500000
12.186867,eating,73.700000,-55.600000,132.900000,2.800000,0.500000,1.100000
12.199458,eating,73.700000,-55.700000,132.900000,2.600000,1.200000,1.900000
12.212275,eating,73.700000,-55.700000,132.900000,2.500000,1.600000,2.800000
12.224941,eating,73.800000,-55.900000,133.100000,2.200000,0.700000,2.000000
12.267726,eating,73.800000,-56.100000,133.200000,1.600000,0.100000,2.000000
12.280352,eating,73.800000,-56.100000,133.200000,1.200000,-0.200000,1.800000
12.323389,eating,73.800000,-56.200000,133.200000,-0.400000,-0.600000,1.700000
12.336079,eating,73.800000,-56.300000,133.200000,-0.800000,-0.800000,0.400000
12.348711,eating,73.900000,-56.400000,133.100000,-0.700000,-0.400000,-0.700000
12.361414,eating,73.900000,-56.400000,133.100000,-1.200000,1.100000,-0.200000
12.374044,eating,73.800000,-56.400000,133.100000,-1.200000,3.300000,-0.200000
12.386686,eating,73.700000,-56.500000,133.300000,-0.400000,4.200000,-2.000000
12.399297,eating,73.800000,-56.500000,133.200000,2.300000,2.000000,-2.300000
12.412111,eating,73.600000,-56.400000,133.500000,2.000000,3.200000,-0.600000
12.454957,eating,73.500000,-56.500000,133.600000,2.300000,3.300000,-0.700000
12.469586,eating,73.500000,-56.500000,133.800000,1.500000,2.900000,-0.400000
12.512799,eating,73.400000,-56.600000,133.900000,0.600000,2.300000,-0.100000
12.525521,eating,73.300000,-56.600000,134.000000,-0.100000,2.000000,-0.200000
12.538104,eating,73.300000,-56.700000,134.100000,-1.000000,1.700000,-0.600000
12.550678,eating,73.200000,-56.700000,134.200000,-1.000000,0.900000,-1.000000
12.563326,eating,73.200000,-56.800000,134.200000,-0.600000,0.800000,-1.200000
12.576005,eating,73.100000,-56.900000,134.300000,0.400000,0.700000,-1.400000
12.588610,eating,73.100000,-56.900000,134.300000,1.100000,0.100000,-1.800000
12.601187,eating,73.300000,-56.800000,134.300000,0.900000,-0.200000,-2.500000
12.644182,eating,73.200000,-56.800000,134.300000,0.700000,0.100000,-2.400000
12.656822,eating,73.200000,-56.800000,134.400000,0.500000,0.100000,-2.400000
12.699655,eating,73.100000,-56.900000,134.600000,-0.200000,0.400000,-2.000000
12.712493,eating,73.100000,-56.900000,134.700000,-1.300000,0.600000,-1.300000
12.725140,eating,73.000000,-57.000000,134.900000,-2.400000,-0.100000,-1.100000
12.737726,eating,72.900000,-57.000000,135.000000,-3.000000,-1.500000,-1.300000
12.750349,eating,72.900000,-57.100000,135.100000,-3.200000,-2.900000,-1.500000
12.763141,eating,72.900000,-57.200000,135.100000,-3.500000,-3.900000,-1.800000
12.775756,eating,73.000000,-57.300000,135.100000,-3.100000,-4.900000,-2.200000
12.788347,eating,73.100000,-57.300000,134.900000,-1.900000,-5.000000,-3.000000
12.800925,eating,73.500000,-56.900000,134.700000,1.900000,-0.800000,-7.400000
12.843957,eating,73.700000,-56.900000,134.600000,6.600000,-3.400000,-10.500000
12.856547,eating,73.800000,-56.900000,134.500000,5.800000,-3.100000,-6.600000
12.899303,eating,73.900000,-56.900000,134.500000,2.800000,-1.000000,-1.300000
12.912173,eating,73.900000,-57.000000,134.500000,2.300000,-1.100000,-0.500000
12.927115,eating,74.000000,-57.000000,134.400000,3.700000,-2.700000,-2.700000
12.939749,eating,74.100000,-57.100000,134.300000,3.600000,-2.700000,-2.900000
12.952400,eating,74.100000,-57.100000,134.300000,1.600000,-1.400000,-1.300000
12.965048,eating,74.100000,-57.200000,134.200000,0.400000,-0.500000,-0.500000
12.977645,eating,74.100000,-57.300000,134.200000,0.900000,-0.800000,-0.500000
12.990240,eating,74.000000,-57.300000,134.200000,-0.800000,0.500000,-0.600000
13.033355,eating,73.900000,-57.300000,134.300000,-0.000000,1.400000,-1.800000
13.045948,eating,73.900000,-57.400000,134.300000,1.900000,2.800000,-1.800000
13.088736,eating,73.800000,-57.400000,134.400000,1.500000,2.500000,-1.600000
13.101496,eating,73.900000,-57.500000,134.300000,3.500000,-0.100000,-0.200000
13.114320,eating,73.800000,-57.600000,134.400000,1.800000,0.200000,2.300000
13.126971,eating,73.700000,-57.700000,134.400000,0.900000,1.100000,3.000000
13.139544,eating,73.700000,-57.800000,134.500000,-0.600000,1.300000,1.000000
13.152206,eating,73.600000,-57.900000,134.500000,0.100000,3.000000,-0.300000
13.164875,eating,73.600000,-58.000000,134.500000,-0.400000,3.700000,0.200000
13.177481,eating,73.700000,-57.900000,134.600000,2.900000,0.900000,-1.000000
13.220451,eating,73.600000,-58.000000,134.600000,3.100000,0.500000,-1.700000
13.233110,eating,73.600000,-58.000000,134.600000,3.100000,0.300000,-1.600000
13.275852,eating,73.600000,-58.100000,134.600000,2.500000,1.100000,-1.100000
13.288542,eating,73.600000,-58.100000,134.600000,2.600000,1.700000,-0.700000
13.301112,eating,73.600000,-58.200000,134.600000,3.100000,0.800000,-0.700000
13.313859,eating,73.600000,-58.200000,134.600000,3.800000,1.100000,-0.900000
13.326713,eating,73.600000,-58.300000,134.700000,4.200000,1.400000,-0.900000
13.339383,eating,73.600000,-58.300000,134.700000,3.600000,1.000000,-1.100000
13.352001,eating,73.600000,-58.400000,134.800000,3.200000,0.700000,-1.000000
13.364622,eating,73.600000,-58.500000,134.800000,2.700000,0.600000,-1.000000
13.377211,eating,73.700000,-58.300000,134.700000,2.000000,0.100000,-3.000000
13.420481,eating,73.700000,-58.400000,134.800000,1.400000,0.100000,-3.400000
13.433165,eating,73.700000,-58.400000,134.800000,0.900000,0.100000,-3.800000
13.475907,eating,73.700000,-58.400000,134.800000,0.700000,-0.100000,-3.800000
13.488984,eating,73.700000,-58.500000,134.800000,0.500000,0.000000,-3.500000
13.502271,eating,73.700000,-58.500000,134.800000,0.600000,0.300000,-3.600000
13.515632,eating,73.600000,-58.500000,134.800000,0.800000,0.800000,-3.900000
13.529438,eating,73.600000,-58.500000,134.800000,0.400000,2.700000,-4.400000
13.542153,eating,73.500000,-58.500000,134.900000,0.800000,3.400000,-4.800000
13.554767,eating,73.500000,-58.500000,134.900000,1.200000,3.000000,-4.100000
13.567393,eating,73.900000,-58.300000,134.400000,-0.100000,-2.200000,-4.300000
13.610188,eating,74.000000,-58.300000,134.300000,1.700000,-3.000000,-6.900000
13.623122,eating,74.100000,-58.300000,134.200000,1.700000,-2.600000,-7.300000
13.665971,eating,74.200000,-58.200000,134.100000,0.800000,-1.800000,-6.700000
13.678651,eating,74.300000,-58.200000,134.100000,0.600000,-1.100000,-6.300000
13.691303,eating,74.300000,-58.200000,134.100000,0.600000,-0.500000,-5.600000
13.704150,eating,74.300000,-58.300000,134.200000,0.700000,-0.500000,-4.700000
13.716883,eating,74.300000,-58.300000,134.200000,0.900000,-0.700000,-4.200000
13.729630,eating,74.400000,-58.300000,134.300000,0.700000,-0.400000,-4.000000
