Time,Label,Roll,Pitch,Yaw,Roll Rate,Pitch Rate,Yaw Rate
7.455457,eating,74.000000,56.500000,-45.900000,-5.300000,10.400000,-5.200000
7.468238,eating,74.100000,56.500000,-45.700000,-4.400000,7.000000,-3.900000
7.480951,eating,74.100000,56.600000,-45.500000,-4.200000,6.400000,-3.400000
7.493598,eating,74.200000,56.700000,-45.300000,-6.600000,9.500000,-2.700000
7.536207,eating,74.300000,56.700000,-45.000000,-8.100000,10.700000,-1.600000
7.548883,eating,74.400000,56.800000,-44.800000,-7.700000,10.600000,-0.800000
7.561690,eating,74.500000,56.900000,-44.500000,-6.500000,12.100000,0.700000
7.574289,eating,74.600000,56.900000,-44.200000,-5.400000,13.300000,1.000000
7.586907,eating,74.800000,57.000000,-43.900000,-6.800000,14.100000,1.700000
7.629670,eating,74.900000,57.000000,-43.600000,-8.100000,13.400000,1.500000
7.642296,eating,75.100000,57.100000,-43.300000,-6.700000,13.000000,0.600000
7.654976,eating,75.300000,57.100000,-42.900000,-3.200000,13.600000,0.600000
7.667769,eating,75.600000,57.200000,-42.700000,-0.600000,14.600000,2.700000
7.680447,eating,75.800000,57.300000,-42.300000,-2.000000,14.800000,3.500000
7.693072,eating,76.000000,57.400000,-42.100000,-0.600000,14.600000,0.500000
7.738827,eating,76.200000,57.500000,-41.800000,-8.600000,18.800000,-0.200000
7.751591,eating,76.400000,57.600000,-41.500000,-0.700000,16.900000,6.900000
7.764344,eating,76.500000,57.700000,-41.400000,3.700000,8.100000,-7.600000
7.776934,eating,76.600000,57.800000,-41.400000,2.700000,2.300000,-7.400000
7.789625,eating,76.700000,57.800000,-41.400000,10.700000,4.600000,0.500000
7.832262,eating,76.600000,57.900000,-41.500000,11.600000,1.100000,0.100000
7.844877,eating,76.600000,57.900000,-41.500000,-1.500000,3.100000,0.100000
7.857522,eating,76.600000,58.000000,-41.300000,-10.100000,10.000000,4.300000
7.870310,eating,76.800000,58.100000,-41.200000,-4.700000,7.100000,1.200000
7.882919,eating,76.900000,58.200000,-41.200000,9.900000,-1.500000,-4.400000
7.925815,eating,76.800000,58.200000,-41.500000,17.500000,-0.100000,-1.100000
7.938478,eating,76.800000,58.200000,-41.400000,-4.100000,2.600000,6.700000
7.951098,eating,76.900000,58.200000,-41.200000,-7.800000,4.400000,2.100000
7.963908,eating,77.100000,58.300000,-41.100000,-3.300000,11.700000,3.500000
7.976554,eating,77.300000,58.300000,-40.900000,4.800000,6.200000,2.800000
8.019188,eating,77.400000,58.300000,-40.900000,7.200000,2.600000,-0.700000
8.031844,eating,77.500000,58.400000,-40.900000,1.500000,2.000000,4.900000
8.044440,eating,77.600000,58.300000,-40.800000,4.500000,2.900000,2.600000
8.057067,eating,77.800000,58.400000,-40.700000,-0.900000,10.800000,2.600000
8.069906,eating,77.900000,58.300000,-40.500000,-1.600000,9.200000,3.400000
8.112574,eating,78.000000,58.300000,-40.500000,0.900000,5.600000,4.600000
8.125171,eating,78.000000,58.200000,-40.400000,1.400000,3.000000,6.700000
8.137802,eating,78.200000,58.200000,-40.300000,0.100000,4.100000,7.000000
8.150536,eating,78.300000,58.200000,-40.200000,-0.500000,4.500000,5.200000
8.163333,eating,78.400000,58.100000,-40.100000,0.300000,5.600000,5.600000
8.206253,eating,78.500000,58.100000,-40.000000,0.400000,4.900000,5.700000
8.218899,eating,78.600000,58.000000,-40.000000,-0.100000,2.500000,6.200000
8.231519,eating,78.700000,58.000000,-40.000000,0.200000,1.000000,5.800000
8.244109,eating,78.700000,57.900000,-40.000000,-0.200000,1.500000,5.100000
8.256805,eating,78.800000,57.900000,-40.000000,1.700000,1.000000,4.500000
8.269731,eating,78.800000,57.900000,-40.100000,4.300000,-1.400000,3.500000
8.312560,eating,78.800000,57.800000,-40.200000,4.700000,-3.300000,4.100000
8.325230,eating,78.900000,57.700000,-40.300000,2.600000,-0.600000,5.600000
8.337804,eating,79.000000,57.700000,-40.200000,0.800000,3.300000,6.500000
8.350414,eating,79.200000,57.700000,-40.100000,1.400000,5.600000,4.500000
8.363108,eating,79.300000,57.700000,-40.000000,2.300000,3.800000,-1.000000
8.405861,eating,79.500000,57.700000,-40.000000,3.500000,0.500000,-1.500000
8.418562,eating,79.500000,57.800000,-40.200000,9.000000,-3.500000,-5.600000
8.431146,eating,79.500000,57.900000,-40.400000,10.900000,-5.200000,-9.200000
8.443738,eating,79.500000,58.000000,-40.500000,9.200000,-3.600000,-5.100000
8.456446,eating,79.400000,58.000000,-40.800000,9.500000,-1.800000,-5.600000
8.499192,eating,79.300000,58.000000,-40.900000,-4.700000,2.200000,2.400000
8.511796,eating,79.200000,57.900000,-40.800000,-12.300000,-0.200000,4.400000
8.524462,eating,79.200000,57.800000,-40.900000,-2.900000,-5.500000,4.300000
8.537036,eating,79.100000,57.800000,-41.200000,9.100000,-10.800000,6.100000
8.549802,eating,79.000000,57.700000,-41.500000,10.300000,-13.700000,6.700000
8.592773,eating,78.900000,57.700000,-41.600000,2.800000,-8.800000,5.400000
8.605441,eating,78.800000,57.700000,-41.600000,-4.400000,0.800000,3.500000
8.618115,eating,78.700000,57.700000,-41.600000,-8.100000,6.100000,3.400000
8.630857,eating,78.600000,57.600000,-41.600000,-6.500000,-0.900000,3.400000
8.643481,eating,78.500000,57.600000,-41.800000,-1.800000,-8.400000,4.400000
8.656145,eating,78.400000,57.500000,-41.900000,-0.200000,-7.400000,5.500000
8.699176,eating,78.300000,57.400000,-42.000000,0.300000,-4.300000,5.300000
8.711816,eating,78.200000,57.400000,-42.100000,-0.400000,-3.600000,4.400000
8.724465,eating,78.200000,57.400000,-42.100000,-2.500000,-2.500000,3.700000
8.737038,eating,78.100000,57.300000,-42.100000,-5.400000,-0.100000,3.600000
8.749824,eating,78.100000,57.300000,-42.100000,-6.400000,2.000000,2.400000
8.792617,eating,78.000000,57.300000,-42.100000,-7.200000,2.100000,0.600000
8.805273,eating,77.900000,57.300000,-42.100000,-6.300000,-2.000000,-0.600000
8.817893,eating,77.800000,57.400000,-42.200000,-3.000000,-5.000000,-0.900000
8.830539,eating,77.600000,57.400000,-42.400000,-0.700000,-4.500000,-1.700000
8.843134,eating,77.500000,57.400000,-42.400000,-2.200000,-1.900000,-2.300000
8.885898,eating,77.500000,57.500000,-42.400000,-4.300000,1.500000,-1.100000
8.898532,eating,77.400000,57.500000,-42.400000,-4.100000,1.600000,-0.700000
8.911160,eating,77.300000,57.500000,-42.500000,-1.400000,-2.100000,-0.900000
8.923810,eating,77.200000,57.500000,-42.600000,-0.400000,-5.100000,-0.100000
8.936426,eating,77.200000,57.600000,-42.700000,2.300000,-4.800000,0.600000
8.979458,eating,77.100000,57.600000,-42.700000,2.000000,-0.200000,0.100000
8.992135,eating,77.100000,57.600000,-42.700000,-1.800000,1.900000,-0.700000
9.004716,eating,77.000000,57.600000,-42.700000,-2.900000,-0.200000,-1.300000
9.017274,eating,76.900000,57.700000,-42.900000,0.600000,-4.100000,-1.700000
9.029959,eating,76.900000,57.700000,-43.000000,4.500000,-6.000000,-2.800000
9.072725,eating,76.700000,57.700000,-43.200000,3.100000,-4.800000,-0.100000
9.085359,eating,76.800000,57.700000,-43.200000,-0.500000,-6.000000,-0.300000
9.097943,eating,76.900000,57.700000,-43.100000,2.600000,-2.900000,0.300000
9.110562,eating,77.000000,57.700000,-43.000000,11.500000,1.600000,1.900000
9.123221,eating,77.100000,57.700000,-43.100000,13.600000,-0.500000,1.800000
9.135840,eating,77.100000,57.700000,-43.200000,8.900000,-4.700000,0.000000
9.178608,eating,77.100000,57.600000,-43.200000,1.500000,2.300000,3.000000
9.191284,eating,77.100000,57.500000,-43.000000,-8.000000,9.800000,7.900000
9.203853,eating,77.100000,57.400000,-42.800000,-11.900000,5.800000,9.400000
9.216417,eating,77.100000,57.300000,-42.700000,-10.100000,-0.200000,11.900000
9.229767,eating,77.200000,57.300000,-42.600000,-1.200000,-4.300000,6.800000
9.272738,eating,77.200000,57.400000,-42.600000,7.200000,1.400000,-2.100000
9.285443,eating,77.200000,57.500000,-42.700000,7.900000,2.000000,-7.000000
9.298013,eating,77.200000,57.500000,-42.700000,-0.200000,-3.200000,-4.600000
9.310683,eating,77.200000,57.500000,-42.700000,-0.500000,-1.000000,-2.100000
9.323352,eating,77.200000,57.600000,-42.700000,3.700000,3.900000,-2.400000
9.366002,eating,77.200000,57.600000,-42.800000,10.600000,1.800000,-3.200000
9.378783,eating,77.000000,57.600000,-43.000000,8.300000,-6.100000,-0.900000
9.391406,eating,77.000000,57.600000,-43.100000,-0.100000,-7.000000,0.200000
9.403991,eating,77.100000,57.600000,-42.900000,-3.500000,3.900000,1.200000
9.416593,eating,77.100000,57.600000,-42.900000,2.900000,7.900000,0.500000
9.459437,eating,77.100000,57.600000,-42.900000,3.300000,-0.700000,-0.600000
9.472107,eating,77.200000,57.600000,-42.800000,1.800000,-3.400000,1.400000
9.484883,eating,77.200000,57.600000,-42.700000,-3.600000,3.800000,1.000000
9.497462,eating,77.300000,57.600000,-42.600000,-3.700000,7.700000,0.200000
9.510145,eating,77.300000,57.600000,-42.500000,0.200000,2.600000,-0.300000
9.552777,eating,77.200000,57.600000,-42.600000,2.200000,-3.700000,0.900000
9.565441,eating,77.200000,57.600000,-42.600000,3.000000,-3.200000,1.100000
9.578218,eating,77.300000,57.600000,-42.500000,1.500000,2.200000,0.500000
9.590961,eating,77.300000,57.600000,-42.500000,1.400000,4.100000,0.300000
9.603595,eating,77.300000,57.600000,-42.500000,3.900000,-0.600000,0.100000
9.616251,eating,77.300000,57.500000,-42.600000,3.900000,-2.200000,1.000000
9.658870,eating,77.400000,57.500000,-42.600000,3.500000,0.800000,1.100000
9.671575,eating,77.400000,57.500000,-42.600000,3.300000,0.600000,1.200000
9.684469,eating,77.400000,57.500000,-42.600000,4.400000,-1.400000,0.300000
9.697056,eating,77.500000,57.500000,-42.600000,5.400000,-1.700000,-0.800000
9.709781,eating,77.500000,57.600000,-42.700000,6.300000,-0.300000,-1.900000
9.752402,eating,77.600000,57.600000,-42.700000,6.000000,1.100000,-3.300000
9.765077,eating,77.700000,57.600000,-42.600000,3.600000,2.300000,-1.600000
9.777885,eating,77.700000,57.600000,-42.600000,3.000000,2.000000,-0.100000
9.790524,eating,77.800000,57.700000,-42.600000,6.400000,0.300000,-4.400000
9.803111,eating,77.100000,56.900000,-43.600000,2.800000,-8.400000,8.100000
9.845776,eating,77.000000,56.900000,-43.800000,2.800000,-12.200000,8.000000
9.858429,eating,76.900000,56.800000,-43.700000,-5.200000,-3.700000,4.700000
9.871181,eating,77.000000,56.800000,-43.500000,-11.600000,9.600000,2.800000
9.883958,eating,77.000000,56.800000,-43.200000,-9.500000,12.300000,3.500000
9.896561,eating,77.000000,56.800000,-43.200000,-3.200000,1.700000,3.900000
9.939516,eating,76.900000,56.700000,-43.300000,-0.700000,-8.200000,4.100000
9.952173,eating,76.800000,56.700000,-43.300000,-2.400000,-4.600000,4.500000
9.964759,eating,76.900000,56.700000,-43.100000,-4.900000,4.600000,4.500000
9.977517,eating,76.900000,56.600000,-43.000000,-4.900000,6.400000,3.800000
9.990309,eating,76.800000,56.100000,-42.400000,-7.200000,2.300000,7.400000
10.032959,eating,76.800000,56.100000,-42.200000,-6.900000,3.600000,2.400000
10.045587,eating,77.000000,56.200000,-42.000000,-0.400000,4.200000,-1.400000
10.058165,eating,77.100000,56.300000,-42.000000,9.900000,4.300000,-2.600000
10.070903,eating,77.100000,56.300000,-42.100000,7.900000,-0.400000,-5.800000
10.083677,eating,77.200000,56.400000,-42.100000,4.500000,-1.600000,-2.500000
10.096331,eating,77.200000,56.300000,-42.100000,6.700000,-0.200000,-6.900000
10.138963,eating,77.300000,56.400000,-41.900000,2.500000,5.600000,0.600000
10.151589,eating,77.400000,56.400000,-41.900000,6.600000,3.100000,3.800000
10.164178,eating,77.400000,56.400000,-41.900000,3.300000,-0.800000,-2.400000
10.176816,eating,77.600000,56.500000,-41.800000,2.700000,4.100000,-3.400000
10.189642,eating,77.900000,56.800000,-41.600000,1.700000,2.600000,-3.900000
10.232265,eating,77.900000,56.800000,-41.600000,1.500000,1.100000,-2.400000
10.244894,eating,77.900000,56.800000,-41.500000,0.400000,2.600000,-2.400000
10.257471,eating,77.900000,56.900000,-41.500000,0.900000,4.000000,-2.700000
10.270128,eating,77.900000,56.900000,-41.500000,2.300000,0.400000,-3.100000
10.282915,eating,78.000000,57.000000,-41.500000,3.300000,-3.200000,-2.400000
10.325505,eating,78.000000,57.000000,-41.600000,3.900000,-1.700000,-1.100000
10.338150,eating,78.000000,57.000000,-41.500000,3.600000,2.100000,-0.900000
10.350920,eating,78.000000,57.000000,-41.600000,3.100000,1.300000,-0.700000
10.363519,eating,78.000000,57.000000,-41.700000,3.700000,-3.000000,0.200000
10.376143,eating,78.200000,57.200000,-41.900000,4.500000,-1.600000,-2.900000
10.419088,eating,78.400000,57.400000,-42.000000,16.400000,-3.300000,-11.100000
10.431729,eating,78.400000,57.400000,-42.000000,11.900000,6.500000,-7.800000
10.444319,eating,78.300000,57.400000,-42.000000,-2.700000,8.300000,-0.200000
10.456900,eating,78.100000,57.300000,-42.000000,-16.400000,-1.400000,-3.200000
10.469538,eating,78.100000,57.300000,-41.800000,-15.000000,-2.000000,-0.500000
10.512361,eating,78.100000,57.300000,-41.700000,-1.500000,1.100000,4.600000
10.525008,eating,78.200000,57.300000,-41.800000,10.500000,-3.600000,4.900000
10.537641,eating,78.200000,57.200000,-42.000000,11.200000,-8.000000,1.000000
10.550258,eating,78.300000,57.300000,-41.900000,5.600000,-1.000000,-3.300000
10.562869,eating,78.500000,57.400000,-41.700000,6.900000,9.800000,-5.700000
10.575509,eating,79.200000,58.000000,-42.100000,15.100000,-2.100000,-8.200000
10.618261,eating,79.300000,58.000000,-42.100000,13.200000,-1.600000,-5.500000
10.631028,eating,79.400000,58.100000,-42.100000,8.800000,3.300000,-4.800000
10.643625,eating,79.600000,58.200000,-41.900000,5.000000,7.200000,-5.000000
10.656189,eating,79.600000,58.200000,-41.900000,3.900000,3.300000,-4.500000
10.668776,eating,79.600000,58.200000,-41.900000,6.000000,-3.200000,-1.800000
10.711546,eating,79.600000,58.200000,-42.000000,4.400000,-4.500000,0.200000
10.724203,eating,79.500000,58.100000,-42.000000,-0.900000,-1.300000,1.600000
10.737020,eating,79.400000,58.100000,-42.000000,-4.700000,0.300000,2.500000
10.750032,eating,79.300000,58.000000,-42.000000,-6.300000,-0.500000,4.700000
10.762664,eating,78.500000,57.400000,-41.200000,-16.800000,3.500000,7.700000
10.805419,eating,78.400000,57.300000,-41.100000,-18.400000,6.400000,7.600000
10.818038,eating,78.200000,57.100000,-40.900000,-22.500000,6.800000,12.600000
10.830668,eating,78.000000,56.900000,-40.800000,-23.200000,3.400000,13.800000
10.843322,eating,77.900000,56.800000,-40.700000,-22.300000,2.500000,13.700000
10.856068,eating,77.700000,56.700000,-40.500000,-21.300000,2.600000,12.400000
10.899084,eating,77.700000,56.500000,-40.400000,-16.400000,3.300000,12.000000
10.911729,eating,77.700000,56.500000,-40.200000,-11.300000,5.300000,11.200000
10.924318,eating,77.700000,56.400000,-40.100000,-9.000000,5.400000,6.800000
10.937007,eating,77.700000,56.400000,-40.000000,-7.000000,3.300000,1.500000
10.949763,eating,77.900000,56.900000,-40.000000,2.300000,1.800000,-6.600000
10.992555,eating,77.900000,56.900000,-40.000000,-4.600000,-2.500000,-4.900000
11.005188,eating,77.900000,57.000000,-40.000000,0.200000,-1.500000,-3.300000
11.017761,eating,78.000000,57.000000,-40.000000,7.400000,0.400000,-1.900000
11.030387,eating,78.100000,57.000000,-40.100000,9.400000,0.800000,-1.500000
11.043042,eating,78.100000,57.000000,-40.100000,3.000000,2.900000,-2.800000
11.055680,eating,78.200000,57.100000,-40.000000,-3.300000,5.000000,-5.300000
11.098446,eating,78.200000,57.200000,-39.900000,-1.400000,6.200000,-6.200000
11.111164,eating,78.300000,57.200000,-40.000000,2.800000,3.200000,-4.300000
11.123750,eating,78.300000,57.300000,-40.000000,2.100000,-0.600000,-5.100000
11.136381,eating,78.300000,57.300000,-40.000000,0.100000,-0.900000,-5.600000
11.149005,eating,78.300000,57.600000,-40.000000,-0.900000,1.100000,-4.100000
11.191768,eating,78.300000,57.600000,-40.000000,-1.400000,2.600000,-3.400000
11.204418,eating,78.300000,57.600000,-40.000000,-0.300000,0.100000,-1.500000
11.216991,eating,78.200000,57.600000,-40.100000,-1.300000,-1.900000,-0.800000
11.229697,eating,78.100000,57.700000,-40.200000,-2.700000,-1.800000,-1.400000
11.242358,eating,78.000000,57.700000,-40.200000,-1.800000,-0.400000,-1.100000
11.285034,eating,77.900000,57.700000,-40.300000,-0.900000,-1.100000,-0.100000
11.297821,eating,77.900000,57.700000,-40.300000,0.400000,-2.900000,0.600000
11.310497,eating,77.900000,57.700000,-40.300000,1.500000,-2.300000,1.100000
11.323120,eating,78.000000,57.600000,-40.300000,3.300000,0.600000,2.300000
11.335679,eating,78.400000,57.600000,-39.700000,-1.100000,3.700000,1.000000
11.378608,eating,78.500000,57.600000,-39.600000,-0.700000,4.000000,0.800000
11.391368,eating,78.500000,57.500000,-39.600000,1.100000,0.800000,2.100000
11.403974,eating,78.500000,57.500000,-39.600000,0.900000,-0.900000,3.300000
11.416574,eating,78.600000,57.400000,-39.600000,0.200000,0.000000,3.600000
11.429265,eating,78.600000,57.300000,-39.600000,0.200000,1.200000,4.100000
11.441983,eating,78.600000,57.300000,-39.700000,2.900000,-0.300000,5.200000
11.484626,eating,78.600000,57.200000,-39.800000,2.300000,-3.100000,5.400000
11.497457,eating,78.600000,57.200000,-39.800000,1.000000,-2.500000,5.600000
11.510071,eating,78.700000,57.100000,-39.800000,1.500000,0.400000,5.300000
11.522641,eating,78.700000,57.100000,-39.800000,2.400000,1.600000,3.100000
11.535226,eating,78.100000,57.500000,-40.700000,0.800000,-4.800000,-6.400000
11.577888,eating,78.000000,57.500000,-40.800000,0.500000,-4.200000,-6.400000
11.590795,eating,77.900000,57.500000,-40.900000,1.800000,-4.900000,-5.800000
11.603413,eating,77.900000,57.600000,-41.100000,4.100000,-5.200000,-5.500000
11.616094,eating,77.900000,57.600000,-41.100000,4.700000,-4.300000,-5.600000
11.628683,eating,78.000000,57.700000,-41.200000,5.800000,-2.300000,-6.700000
11.671318,eating,78.000000,57.800000,-41.200000,4.500000,1.000000,-6.700000
11.684015,eating,78.100000,57.800000,-41.200000,3.900000,2.100000,-6.900000
11.696806,eating,78.200000,57.900000,-41.200000,3.800000,0.700000,-7.700000
11.709434,eating,78.200000,57.900000,-41.200000,5.500000,-1.400000,-7.800000
11.722040,eating,78.800000,58.100000,-41.100000,5.600000,1.500000,-1.500000
11.764901,eating,78.800000,58.100000,-41.100000,4.300000,1.100000,-0.900000
11.777486,eating,78.900000,58.100000,-41.100000,3.700000,-1.000000,-1.400000
11.790253,eating,78.900000,58.100000,-41.200000,3.700000,-0.200000,0.000000
11.803009,eating,78.800000,58.100000,-41.300000,-1.200000,1.200000,1.000000
11.815639,eating,78.600000,58.000000,-41.300000,-9.900000,1.400000,3.900000
11.858274,eating,78.400000,57.800000,-41.300000,-16.400000,1.400000,11.500000
11.870989,eating,78.200000,57.700000,-41.300000,-19.300000,-0.500000,14.000000
11.883661,eating,77.900000,57.500000,-41.300000,-24.200000,-3.700000,7.300000
11.896434,eating,77.700000,57.500000,-41.300000,-19.400000,-1.600000,7.800000
11.909035,eating,77.600000,57.400000,-41.300000,-11.100000,-4.800000,0.500000
11.921644,eating,77.700000,57.600000,-40.600000,-8.200000,6.500000,-1.200000
11.964309,eating,77.700000,57.700000,-40.500000,-8.900000,7.200000,-0.800000
11.976978,eating,77.700000,57.700000,-40.400000,-7.500000,5.300000,0.000000
11.989740,eating,77.700000,57.700000,-40.400000,-6.500000,2.200000,-0.200000
12.002476,eating,77.600000,57.700000,-40.400000,-6.000000,0.800000,1.200000
12.015139,eating,77.600000,57.700000,-40.400000,-5.100000,0.700000,1.200000
12.057749,eating,77.600000,57.700000,-40.400000,-4.200000,1.100000,-0.300000
12.070415,eating,77.600000,57.700000,-40.400000,-3.200000,1.700000,-0.800000
12.083101,eating,77.600000,57.800000,-40.400000,-3.000000,0.700000,-1.000000
12.095901,eating,77.500000,57.800000,-40.400000,-2.400000,0.300000,-1.100000
12.108503,eating,76.800000,57.700000,-41.400000,-0.100000,-6.000000,0.400000
12.151203,eating,76.700000,57.600000,-41.500000,0.000000,-4.500000,0.800000
12.163790,eating,76.600000,57.600000,-41.600000,-0.500000,-3.000000,1.600000
12.176391,eating,76.500000,57.600000,-41.800000,-1.000000,-3.700000,2.700000
12.189131,eating,76.400000,57.600000,-41.900000,-1.100000,0.200000,7.800000
12.201888,eating,76.300000,57.500000,-42.000000,-6.600000,-1.400000,2.400000
12.245725,eating,76.200000,57.500000,-42.000000,-7.800000,-4.700000,2.300000
12.258423,eating,76.200000,57.400000,-42.100000,0.200000,-4.900000,5.100000
12.271087,eating,76.200000,57.400000,-42.200000,2.600000,-2.500000,2.500000
12.283765,eating,76.300000,57.500000,-42.200000,0.500000,3.100000,-1.000000
12.296830,eating,77.200000,58.200000,-41.800000,6.800000,4.200000,-7.100000
12.339471,eating,77.300000,58.300000,-41.800000,7.000000,3.000000,-6.900000
12.352163,eating,77.400000,58.400000,-41.900000,6.100000,2.400000,-6.700000
12.364775,eating,77.500000,58.400000,-41.900000,5.200000,3.300000,-5.900000
12.377355,eating,77.600000,58.500000,-41.800000,4.100000,4.000000,-5.500000
12.390023,eating,77.700000,58.600000,-41.900000,4.700000,1.900000,-4.100000
12.402747,eating,77.700000,58.600000,-41.900000,6.900000,-1.000000,-2.700000
12.445360,eating,77.800000,58.600000,-42.000000,7.200000,-2.100000,-2.000000
12.457978,eating,77.800000,58.700000,-42.100000,6.200000,-2.100000,-2.000000
12.470574,eating,77.900000,58.700000,-42.200000,6.200000,-2.000000,-1.800000
12.485391,eating,77.600000,58.000000,-41.800000,-6.800000,0.100000,9.000000
12.528460,eating,77.600000,57.800000,-41.800000,-7.000000,0.900000,10.300000
12.541097,eating,77.600000,57.700000,-41.800000,-9.000000,1.300000,11.900000
12.553717,eating,77.500000,57.500000,-41.700000,-13.400000,1.600000,16.000000
12.566298,eating,77.300000,57.300000,-41.600000,-19.600000,2.300000,20.000000
12.578947,eating,77.200000,57.100000,-41.600000,-21.400000,-0.300000,19.300000
12.591628,eating,77.100000,57.000000,-41.500000,-15.700000,-3.200000,10.600000
12.634625,eating,77.100000,57.000000,-41.500000,-4.700000,-3.400000,9.200000
12.647325,eating,77.100000,56.900000,-41.600000,-5.100000,-2.800000,4.300000
12.659923,eating,77.100000,56.900000,-41.500000,-8.300000,2.500000,5.500000
12.672490,eating,77.100000,56.900000,-41.400000,-9.100000,5.100000,2.100000
12.685101,eating,77.100000,56.400000,-40.800000,-7.500000,3.200000,8.100000
12.727924,eating,77.100000,56.400000,-40.700000,-7.500000,1.700000,7.000000
12.740577,eating,77.100000,56.400000,-40.700000,-7.300000,1.600000,6.000000
12.753200,eating,77.100000,56.400000,-40.600000,-5.800000,2.000000,4.700000
12.765768,eating,77.100000,56.400000,-40.500000,-3.400000,1.700000,2.900000
12.778349,eating,77.200000,56.400000,-40.400000,-1.600000,0.600000,2.200000
12.821255,eating,77.200000,56.400000,-40.400000,-1.400000,0.300000,1.600000
12.833895,eating,77.200000,56.400000,-40.400000,-1.900000,0.800000,1.300000
12.846538,eating,77.200000,56.400000,-40.300000,-1.600000,0.800000,1.800000
12.859181,eating,77.200000,56.400000,-40.300000,-0.400000,-0.700000,2.300000
12.871788,eating,76.400000,55.200000,-39.700000,-14.500000,0.500000,13.900000
12.914790,eating,76.400000,55.200000,-39.600000,-13.800000,-1.900000,11.900000
12.927384,eating,76.200000,55.100000,-39.700000,-5.700000,1.900000,8.300000
12.939955,eating,76.100000,55.000000,-39.800000,-11.600000,-3.000000,9.000000
12.952625,eating,75.900000,54.800000,-39.900000,-13.400000,-13.300000,11.400000
12.965277,eating,75.800000,54.700000,-40.000000,-10.100000,-8.400000,13.700000
12.977873,eating,75.800000,54.600000,-39.900000,-9.900000,0.400000,14.400000
13.020634,eating,75.900000,54.500000,-39.800000,-3.300000,2.600000,12.600000
13.033318,eating,75.900000,54.400000,-39.800000,-1.700000,1.600000,10.300000
13.045885,eating,75.900000,54.400000,-39.800000,-4.900000,1.600000,7.900000
13.058501,eating,75.800000,54.400000,-39.800000,-6.200000,2.200000,4.800000
13.071184,eating,76.800000,54.400000,-38.800000,1.700000,8.200000,1.900000
13.113965,eating,76.900000,54.400000,-38.800000,-0.600000,6.700000,2.000000
13.126624,eating,76.900000,54.400000,-38.700000,-1.700000,3.400000,2.200000
13.139241,eating,77.000000,54.500000,-38.600000,-2.700000,4.700000,1.900000
13.151960,eating,77.200000,54.500000,-38.400000,-2.000000,5.500000,1.200000
13.164558,eating,77.400000,54.600000,-38.300000,0.200000,8.500000,0.100000
13.207324,eating,77.500000,54.700000,-38.100000,-5.400000,16.000000,-2.000000
13.219965,eating,77.600000,54.800000,-37.800000,-8.900000,21.400000,-4.000000
13.232569,eating,77.700000,55.000000,-37.700000,-6.100000,19.500000,-6.000000
13.245170,eating,77.600000,55.100000,-37.700000,-2.400000,5.500000,-7.500000
13.257792,eating,78.000000,55.100000,-35.800000,-15.400000,13.400000,4.000000
13.300735,eating,78.200000,55.200000,-35.400000,-16.100000,21.200000,4.400000
13.313503,eating,78.300000,55.200000,-35.200000,-13.700000,20.500000,1.500000
13.326123,eating,78.300000,55.300000,-35.000000,-17.000000,15.200000,2.000000
13.338721,eating,78.200000,55.300000,-34.900000,-19.500000,11.100000,3.900000
13.351374,eating,78.200000,55.200000,-34.800000,-21.600000,11.700000,8.600000
13.364019,eating,78.200000,55.100000,-34.600000,-23.300000,13.300000,12.700000
13.406800,eating,78.200000,55.100000,-34.400000,-20.500000,12.600000,9.800000
13.419448,eating,78.200000,55.100000,-34.300000,-14.900000,9.200000,3.400000
13.432046,eating,78.300000,55.200000,-34.300000,-9.500000,6.500000,-1.800000
13.444633,eating,78.400000,55.300000,-34.200000,-3.200000,6.600000,-4.900000
13.457278,eating,78.100000,55.600000,-34.300000,-6.300000,1.000000,-4.100000
13.501031,eating,78.300000,55.700000,-34.200000,-5.800000,8.400000,-0.100000
13.514404,eating,78.600000,55.800000,-33.800000,-10.100000,24.900000,-1.000000
13.528408,eating,78.900000,56.000000,-33.400000,-14.000000,31.200000,-4.000000
13.541273,eating,79.200000,56.100000,-33.000000,-13.100000,25.600000,-2.300000
13.553846,eating,79.300000,56.200000,-32.900000,-4.600000,14.000000,-1.100000
13.596477,eating,79.400000,56.200000,-33.000000,-0.800000,4.200000,-1.900000
13.609314,eating,79.400000,56.300000,-33.200000,-1.700000,1.400000,-0.300000
13.621955,eating,79.500000,56.400000,-33.200000,-4.900000,4.800000,-0.900000
13.634559,eating,79.500000,56.400000,-33.200000,-9.500000,10.100000,-1.700000
13.647164,eating,79.700000,56.600000,-33.800000,5.800000,-2.800000,-0.600000
13.689989,eating,79.900000,56.700000,-33.900000,7.800000,-0.200000,-3.800000
13.702749,eating,80.100000,56.900000,-33.900000,10.100000,3.000000,-9.000000
13.715549,eating,80.300000,57.100000,-34.100000,14.200000,1.300000,-11.100000
13.728120,eating,80.300000,57.100000,-34.400000,14.100000,-0.900000,-6.700000
13.741066,eating,80.300000,57.100000,-34.600000,6.300000,-0.100000,5.300000
13.783868,eating,80.300000,57.000000,-34.800000,-2.900000,-2.300000,7.300000
13.796547,eating,80.300000,57.000000,-34.800000,-5.300000,0.300000,8.600000
13.809387,eating,80.400000,56.900000,-35.000000,1.600000,-0.100000,8.000000
