Time,Label,Roll,Pitch,Yaw,Roll Rate,Pitch Rate,Yaw Rate
7.575388,eating,73.000000,39.700000,124.200000,-0.300000,1.300000,4.400000
7.588090,eating,73.100000,39.600000,124.200000,1.700000,-2.400000,4.800000
7.630794,eating,73.200000,39.600000,124.200000,1.600000,1.300000,4.000000
7.643446,eating,73.300000,39.500000,124.500000,-1.200000,4.700000,3.300000
7.656249,eating,73.400000,39.600000,124.400000,2.900000,5.000000,8.100000
7.668910,eating,73.400000,39.500000,124.200000,6.200000,-6.400000,3.800000
7.681558,eating,73.500000,39.500000,124.400000,1.000000,3.300000,0.600000
7.724195,eating,73.600000,39.500000,124.600000,-3.400000,9.200000,7.000000
7.740031,eating,73.700000,39.400000,124.200000,1.600000,-6.000000,13.500000
7.752815,eating,73.800000,39.300000,124.100000,2.300000,-6.500000,4.500000
7.765458,eating,73.800000,39.300000,124.300000,-4.100000,11.000000,5.300000
7.778059,eating,73.900000,39.300000,124.500000,-1.300000,6.200000,3.200000
7.790758,eating,73.900000,39.200000,124.600000,0.400000,-0.200000,8.000000
7.833381,eating,74.000000,39.100000,124.100000,-1.800000,-2.400000,18.300000
7.845999,eating,74.000000,39.100000,123.800000,0.900000,-14.100000,0.700000
7.858768,eating,74.100000,39.100000,124.200000,-1.900000,13.100000,-2.400000
7.871432,eating,74.200000,39.100000,124.200000,-5.600000,12.900000,11.100000
7.914257,eating,74.100000,39.000000,124.100000,4.300000,-14.300000,-0.800000
7.926925,eating,74.100000,38.900000,124.200000,-1.400000,-2.300000,5.600000
7.939585,eating,74.100000,38.900000,123.900000,-8.600000,-0.100000,14.500000
7.952366,eating,74.000000,38.800000,123.800000,-7.700000,-8.100000,1.400000
7.965022,eating,74.000000,38.800000,123.900000,-10.100000,5.400000,7.200000
7.977697,eating,73.900000,38.700000,124.000000,-10.300000,0.800000,6.100000
8.020339,eating,73.700000,38.600000,124.200000,-18.500000,1.800000,5.000000
8.032948,eating,73.400000,38.500000,124.400000,-25.200000,3.700000,7.400000
8.045543,eating,73.200000,38.500000,124.500000,-26.200000,3.600000,8.900000
8.058300,eating,73.000000,38.400000,124.700000,-25.700000,3.200000,10.100000
8.101027,eating,72.800000,38.300000,124.900000,-23.000000,5.200000,8.600000
8.113692,eating,72.700000,38.200000,125.100000,-20.500000,5.400000,8.500000
8.126285,eating,72.500000,38.100000,125.300000,-17.200000,3.700000,10.600000
8.138960,eating,72.400000,38.000000,125.400000,-13.100000,0.100000,10.100000
8.151716,eating,72.300000,37.900000,125.600000,-11.000000,0.100000,9.500000
8.164512,eating,72.300000,37.800000,125.700000,-9.400000,0.200000,10.100000
8.207397,eating,72.300000,37.700000,125.800000,-5.300000,-0.300000,8.000000
8.220032,eating,72.300000,37.600000,126.000000,-2.300000,0.800000,7.400000
8.232629,eating,72.300000,37.500000,126.200000,-1.700000,3.000000,6.500000
8.245231,eating,72.300000,37.500000,126.400000,-1.200000,2.400000,4.700000
8.258057,eating,72.300000,37.400000,126.600000,-0.500000,1.500000,3.700000
8.300811,eating,72.400000,37.400000,126.800000,0.900000,3.700000,6.300000
8.313729,eating,72.500000,37.300000,126.900000,1.200000,1.900000,5.600000
8.326335,eating,72.600000,37.300000,127.100000,4.300000,3.700000,3.600000
8.338902,eating,72.700000,37.300000,127.200000,5.100000,3.600000,4.700000
8.351529,eating,72.800000,37.200000,127.300000,8.300000,-1.500000,0.600000
8.364361,eating,72.900000,37.300000,127.300000,10.400000,-0.900000,-1.000000
8.407018,eating,73.100000,37.300000,127.300000,15.500000,-4.300000,-6.700000
8.419669,eating,73.300000,37.300000,127.600000,17.700000,2.900000,-10.500000
8.432272,eating,73.500000,37.300000,127.900000,12.200000,7.100000,-0.000000
8.444840,eating,73.500000,37.300000,127.800000,11.900000,-9.900000,0.800000
8.487636,eating,73.600000,37.300000,127.500000,8.700000,-12.300000,-2.900000
8.500320,eating,73.600000,37.400000,127.500000,3.500000,-1.700000,-5.700000
8.512953,eating,73.700000,37.500000,127.600000,-0.800000,7.000000,-6.600000
8.525563,eating,73.700000,37.600000,127.700000,-1.600000,1.900000,-6.800000
8.538159,eating,73.600000,37.700000,127.700000,-2.900000,-0.000000,-6.700000
8.550916,eating,73.600000,37.700000,127.800000,-5.600000,3.200000,-6.500000
8.593921,eating,73.500000,37.800000,127.800000,-5.200000,1.900000,-6.200000
8.606608,eating,73.500000,37.900000,127.700000,-2.700000,-2.500000,-4.700000
8.619315,eating,73.500000,37.900000,127.600000,0.900000,-6.000000,-3.700000
8.631972,eating,73.500000,38.000000,127.400000,2.400000,-6.100000,-4.900000
8.644608,eating,73.500000,38.000000,127.400000,1.600000,-3.900000,-4.900000
8.687347,eating,73.400000,38.100000,127.300000,-0.300000,-2.500000,-4.600000
8.700330,eating,73.400000,38.100000,127.200000,-1.800000,-1.600000,-4.300000
8.712951,eating,73.400000,38.200000,127.200000,-3.200000,-0.000000,-4.600000
8.725568,eating,73.300000,38.300000,127.300000,-4.300000,1.700000,-4.400000
8.738165,eating,73.300000,38.300000,127.200000,-3.900000,1.600000,-3.800000
8.750962,eating,73.300000,38.400000,127.200000,-2.300000,-0.200000,-4.100000
8.793769,eating,73.300000,38.400000,127.200000,-2.000000,0.500000,-4.600000
8.806389,eating,73.300000,38.500000,127.200000,-2.000000,0.700000,-3.500000
8.819010,eating,73.200000,38.500000,127.100000,-0.400000,-2.300000,-3.300000
8.831645,eating,73.300000,38.600000,127.100000,1.800000,-4.300000,-4.000000
8.874330,eating,73.300000,38.600000,127.000000,1.900000,-1.800000,-3.500000
8.887016,eating,73.300000,38.700000,126.900000,2.500000,-3.300000,-3.500000
8.899676,eating,73.300000,38.700000,126.700000,2.700000,-4.900000,-4.700000
8.912324,eating,73.300000,38.700000,126.700000,0.800000,-1.400000,-4.200000
8.924936,eating,73.300000,38.800000,126.700000,0.300000,-1.600000,-2.500000
8.937532,eating,73.300000,38.800000,126.600000,1.100000,-3.700000,-3.600000
8.980631,eating,73.300000,38.800000,126.300000,1.000000,-4.700000,0.900000
8.993241,eating,73.200000,38.800000,126.300000,-0.500000,-7.800000,-5.000000
9.005816,eating,73.200000,38.800000,126.400000,-3.600000,2.600000,-1.400000
9.018416,eating,73.300000,38.800000,126.400000,-1.500000,-0.800000,4.100000
9.061149,eating,73.300000,38.700000,126.100000,3.800000,-9.900000,3.700000
9.073871,eating,73.400000,38.700000,125.900000,4.600000,-6.200000,0.800000
9.086466,eating,73.400000,38.700000,125.900000,1.900000,2.300000,-0.200000
9.099039,eating,73.500000,38.800000,125.900000,2.900000,-1.000000,-1.200000
9.111706,eating,73.500000,38.800000,125.800000,5.800000,-5.000000,-1.200000
9.124367,eating,73.600000,38.800000,125.700000,5.000000,-2.400000,1.500000
9.136945,eating,73.600000,38.700000,125.700000,4.800000,-3.300000,0.700000
9.179783,eating,73.700000,38.800000,125.500000,3.100000,-1.100000,3.300000
9.192387,eating,73.700000,38.800000,125.100000,2.300000,-6.600000,4.900000
9.204957,eating,73.800000,38.700000,125.100000,-0.000000,-3.800000,-1.500000
9.217567,eating,73.800000,38.700000,125.400000,-6.900000,11.000000,2.500000
9.261019,eating,73.700000,38.600000,125.500000,-3.600000,-0.300000,7.700000
9.273925,eating,73.700000,38.500000,125.400000,-0.300000,-4.700000,8.700000
9.286548,eating,73.700000,38.500000,125.000000,-1.100000,-6.500000,10.000000
9.299113,eating,73.700000,38.400000,125.200000,-2.700000,-0.600000,-2.400000
9.311843,eating,73.600000,38.400000,125.400000,-12.200000,8.000000,3.100000
9.324485,eating,73.400000,38.300000,125.200000,-12.300000,-7.200000,4.200000
9.367230,eating,73.200000,38.300000,125.000000,-14.300000,-11.600000,2.300000
9.379914,eating,73.000000,38.300000,125.000000,-22.000000,0.600000,0.100000
9.392505,eating,72.700000,38.300000,125.200000,-28.000000,10.200000,2.900000
9.405094,eating,72.400000,38.300000,125.200000,-27.600000,3.400000,5.600000
9.447886,eating,72.200000,38.200000,125.200000,-24.100000,-0.100000,3.700000
9.460556,eating,72.000000,38.200000,125.200000,-23.200000,1.900000,7.300000
9.473365,eating,71.800000,38.100000,125.200000,-20.000000,-0.900000,7.100000
9.485993,eating,71.700000,38.000000,125.200000,-15.800000,0.100000,6.300000
9.498584,eating,71.600000,38.000000,125.200000,-10.600000,2.300000,6.900000
9.511271,eating,71.600000,37.900000,125.200000,-5.400000,-1.600000,5.800000
9.553908,eating,71.500000,37.900000,125.100000,-3.500000,-4.500000,4.700000
9.566686,eating,71.500000,37.800000,125.000000,-3.000000,-4.500000,3.800000
9.579464,eating,71.500000,37.800000,125.000000,-2.300000,-2.600000,3.400000
9.592088,eating,71.500000,37.800000,124.900000,-2.100000,-0.700000,4.700000
9.604726,eating,71.500000,37.700000,124.900000,-2.100000,-1.500000,4.500000
9.647349,eating,71.500000,37.700000,124.900000,-2.500000,-0.400000,4.000000
9.660018,eating,71.500000,37.700000,124.900000,-2.000000,1.200000,3.700000
9.672873,eating,71.500000,37.700000,124.900000,0.900000,0.400000,2.500000
9.685583,eating,71.600000,37.700000,124.800000,3.900000,-0.200000,2.600000
9.698157,eating,71.700000,37.700000,124.700000,7.400000,-2.200000,1.100000
9.710914,eating,71.900000,37.700000,124.600000,12.000000,-3.100000,-2.000000
9.753532,eating,72.000000,37.700000,124.600000,13.200000,-1.000000,-1.500000
9.766297,eating,72.200000,37.700000,124.600000,12.600000,-3.200000,-1.000000
9.779018,eating,72.300000,37.800000,124.400000,11.700000,-5.800000,-1.400000
9.791621,eating,72.500000,37.800000,124.100000,13.900000,-7.100000,-3.400000
9.834242,eating,72.700000,37.900000,124.300000,18.400000,-0.100000,-9.300000
9.846880,eating,72.900000,37.900000,124.600000,13.300000,11.000000,-3.500000
9.859620,eating,72.900000,37.900000,124.700000,9.700000,-3.300000,1.500000
9.872440,eating,73.000000,37.800000,124.300000,9.500000,-17.100000,1.300000
9.885073,eating,73.100000,37.800000,124.100000,6.500000,-10.000000,-0.200000
9.897682,eating,72.900000,37.900000,124.200000,-1.500000,0.600000,-1.000000
9.940662,eating,72.900000,37.900000,124.100000,0.700000,-3.500000,-0.700000
9.953273,eating,72.900000,37.900000,124.100000,0.500000,-3.900000,-0.100000
9.965915,eating,72.900000,37.900000,124.100000,-1.100000,-1.800000,-0.000000
9.978711,eating,73.000000,37.900000,124.200000,-1.800000,1.400000,-0.400000
10.021417,eating,73.000000,37.900000,124.300000,-1.400000,3.100000,1.300000
10.034087,eating,73.000000,37.900000,124.300000,1.900000,-2.400000,2.500000
10.046704,eating,73.000000,37.900000,124.100000,3.600000,-5.100000,2.000000
10.059326,eating,73.100000,37.900000,124.100000,2.600000,-1.400000,0.700000
10.072130,eating,73.100000,37.900000,124.200000,1.100000,1.300000,-1.100000
10.084815,eating,73.100000,37.900000,124.400000,0.300000,2.200000,1.700000
10.097423,eating,72.800000,37.200000,123.900000,-1.600000,-7.000000,8.400000
10.140105,eating,72.800000,37.100000,124.000000,-0.600000,-4.100000,1.100000
10.152710,eating,72.800000,37.200000,124.100000,-5.200000,9.400000,6.800000
10.165281,eating,72.700000,37.100000,124.000000,-3.600000,-8.000000,2.200000
10.178041,eating,72.700000,37.100000,123.900000,-4.800000,-6.800000,-2.200000
10.220746,eating,72.500000,37.100000,124.000000,-14.400000,3.900000,1.700000
10.233404,eating,72.300000,37.100000,124.100000,-20.600000,-0.200000,-0.200000
10.246003,eating,72.000000,37.100000,124.200000,-26.100000,1.800000,1.200000
10.258569,eating,71.800000,37.100000,124.200000,-29.000000,4.900000,4.100000
10.271362,eating,71.500000,37.100000,124.400000,-26.600000,3.700000,2.200000
10.284039,eating,71.300000,36.700000,124.200000,-1.100000,-2.800000,3.800000
10.326645,eating,71.300000,36.700000,124.300000,-0.900000,-2.800000,1.400000
10.339387,eating,71.300000,36.700000,124.300000,-1.500000,-1.000000,1.200000
10.352033,eating,71.300000,36.700000,124.300000,-0.400000,0.300000,2.200000
10.364635,eating,71.400000,36.700000,124.300000,3.400000,0.700000,1.200000
10.407552,eating,71.500000,36.700000,124.300000,7.300000,0.300000,-0.300000
10.420231,eating,71.600000,36.800000,124.200000,10.400000,-2.600000,-2.600000
10.432845,eating,71.700000,36.800000,124.200000,11.800000,-4.300000,-4.400000
10.445425,eating,71.800000,36.900000,124.100000,12.300000,-2.500000,-3.900000
10.457999,eating,72.000000,36.900000,124.100000,15.400000,-3.200000,-4.000000
10.470771,eating,71.700000,36.400000,123.800000,-2.400000,-3.900000,5.700000
10.513512,eating,71.800000,36.400000,123.900000,-6.300000,8.100000,5.100000
10.526143,eating,71.800000,36.400000,124.000000,-5.200000,5.500000,3.300000
10.538764,eating,71.700000,36.400000,124.000000,-4.000000,-0.500000,2.700000
10.551365,eating,71.800000,36.400000,124.000000,-4.900000,2.000000,1.100000
10.563993,eating,71.800000,36.300000,124.200000,-5.100000,6.300000,2.900000
10.606689,eating,71.800000,36.300000,124.300000,-1.000000,2.400000,4.400000
10.619457,eating,71.900000,36.200000,124.400000,0.800000,0.000000,8.400000
10.632150,eating,71.900000,36.100000,124.300000,-0.100000,-3.500000,9.000000
10.644727,eating,71.900000,36.000000,124.300000,-0.900000,-3.400000,6.100000
10.657291,eating,72.000000,36.000000,124.300000,-1.400000,0.600000,4.200000
10.669905,eating,71.700000,36.100000,123.900000,0.500000,-4.500000,-3.700000
10.712704,eating,71.700000,36.200000,123.800000,0.500000,-5.900000,-5.900000
10.725327,eating,71.600000,36.300000,123.700000,0.600000,-7.700000,-7.700000
10.738280,eating,71.600000,36.300000,123.600000,0.500000,-5.300000,-7.400000
10.751149,eating,71.600000,36.500000,123.400000,0.100000,-1.800000,-5.100000
10.793853,eating,71.700000,36.600000,123.200000,0.700000,-3.100000,-8.300000
10.806529,eating,71.700000,36.700000,123.300000,-1.200000,3.300000,-10.200000
10.819162,eating,71.700000,36.800000,123.400000,-2.200000,7.200000,-5.600000
10.831808,eating,71.700000,36.800000,123.400000,0.600000,-2.100000,-4.300000
10.844525,eating,71.700000,36.900000,123.300000,-0.100000,-2.300000,-5.300000
10.857194,eating,71.700000,36.900000,123.100000,0.900000,-2.100000,-0.200000
10.900238,eating,71.800000,36.900000,123.100000,0.200000,1.100000,-1.200000
10.912857,eating,71.800000,36.900000,123.200000,-1.100000,4.800000,-1.300000
10.925462,eating,71.800000,36.900000,123.400000,-0.100000,2.800000,0.900000
10.938125,eating,71.900000,36.900000,123.400000,1.300000,-0.400000,3.100000
10.980967,eating,71.900000,36.900000,123.500000,1.500000,0.800000,3.200000
10.993682,eating,72.000000,36.800000,123.600000,2.500000,0.900000,2.700000
11.006298,eating,72.100000,36.800000,123.600000,3.900000,-1.400000,3.600000
11.018881,eating,72.100000,36.800000,123.600000,3.600000,-2.800000,2.700000
11.031526,eating,72.100000,36.800000,123.800000,-1.200000,2.500000,-1.700000
11.044187,eating,72.100000,36.800000,124.100000,-8.700000,7.800000,1.300000
11.056800,eating,70.100000,36.800000,124.500000,-30.400000,3.600000,1.200000
11.099624,eating,70.000000,36.700000,124.700000,-28.600000,8.800000,3.400000
11.112274,eating,69.800000,36.700000,125.000000,-25.300000,10.500000,7.600000
11.124893,eating,69.700000,36.600000,125.200000,-17.200000,7.400000,7.500000
11.137513,eating,69.700000,36.600000,125.200000,-9.800000,1.300000,7.200000
11.180198,eating,69.600000,36.500000,125.200000,-3.900000,-4.600000,5.800000
11.192907,eating,69.600000,36.500000,125.100000,-0.700000,-4.900000,3.700000
11.205524,eating,69.700000,36.500000,125.100000,0.600000,-1.400000,2.600000
11.218094,eating,69.700000,36.500000,125.000000,0.700000,-0.500000,-1.000000
11.230863,eating,69.800000,36.500000,125.100000,-0.500000,3.500000,-2.600000
11.243528,eating,71.200000,36.700000,124.500000,19.600000,-4.200000,-2.700000
11.286290,eating,71.400000,36.700000,124.400000,22.800000,-5.400000,-5.700000
11.298964,eating,71.700000,36.800000,124.500000,26.400000,-4.700000,-12.500000
11.311617,eating,71.900000,36.800000,124.500000,20.400000,0.300000,-3.100000
11.324221,eating,72.000000,36.900000,124.500000,15.800000,-7.400000,-3.800000
11.366993,eating,72.100000,36.900000,124.500000,10.700000,-4.700000,-5.400000
11.379850,eating,72.200000,36.900000,124.400000,8.000000,-4.400000,-3.400000
11.392496,eating,72.300000,36.900000,124.400000,4.600000,-1.400000,-2.100000
11.405079,eating,72.300000,37.000000,124.500000,2.900000,1.000000,-1.800000
11.417681,eating,72.300000,37.000000,124.500000,1.300000,-0.200000,-2.700000
11.430471,eating,72.300000,37.100000,124.500000,-0.000000,-1.400000,-3.900000
11.443090,eating,72.300000,36.900000,124.800000,-3.200000,2.400000,3.300000
11.485860,eating,72.300000,36.900000,124.900000,-3.900000,2.400000,4.400000
11.498591,eating,72.300000,36.800000,124.900000,-3.500000,1.800000,2.900000
11.511177,eating,72.300000,36.800000,124.900000,-3.100000,1.700000,1.200000
11.523744,eating,72.300000,36.800000,124.900000,-2.900000,1.300000,-1.000000
11.566336,eating,72.300000,36.900000,124.900000,-3.600000,2.600000,-1.400000
11.579142,eating,72.300000,36.900000,124.900000,-3.700000,2.100000,-1.900000
11.591921,eating,72.300000,36.900000,124.900000,-3.100000,2.100000,-3.800000
11.604616,eating,72.300000,36.900000,125.000000,-4.200000,5.600000,-1.800000
11.617198,eating,72.200000,36.900000,125.000000,-5.100000,3.400000,-0.800000
11.629844,eating,72.300000,36.800000,125.600000,-3.800000,5.000000,2.800000
11.672425,eating,72.300000,36.700000,125.700000,-4.300000,6.000000,4.300000
11.685275,eating,72.300000,36.700000,125.800000,-4.200000,5.700000,5.900000
11.697936,eating,72.400000,36.600000,125.800000,-3.800000,5.100000,7.500000
11.710565,eating,72.400000,36.500000,125.900000,-3.300000,5.100000,8.400000
11.753348,eating,72.400000,36.400000,126.000000,-2.600000,4.600000,8.600000
11.766011,eating,72.500000,36.300000,126.100000,-1.400000,2.800000,8.000000
11.778604,eating,72.500000,36.200000,126.100000,1.000000,0.800000,6.600000
11.791456,eating,72.600000,36.100000,126.100000,1.700000,1.500000,6.800000
11.804127,eating,72.600000,36.000000,126.100000,1.200000,0.800000,5.400000
11.816768,eating,72.200000,36.600000,125.800000,-2.800000,-1.100000,-7.000000
11.859438,eating,72.200000,36.600000,125.600000,-3.900000,3.200000,-2.700000
11.872097,eating,72.100000,36.700000,125.400000,-0.900000,-5.000000,-4.800000
11.884914,eating,72.100000,36.700000,125.400000,-5.300000,-1.100000,-6.700000
11.897541,eating,72.000000,36.700000,125.400000,-8.700000,4.400000,-2.600000
11.910161,eating,71.900000,36.700000,125.300000,-8.500000,0.300000,-0.100000
11.952785,eating,71.800000,36.800000,125.200000,-12.500000,-0.400000,-1.100000
11.965433,eating,71.600000,36.800000,125.200000,-15.600000,2.600000,-2.600000
11.978086,eating,71.500000,36.800000,125.300000,-19.900000,6.600000,-1.400000
11.990968,eating,71.300000,36.800000,125.300000,-19.500000,6.400000,0.500000
12.003631,eating,71.200000,36.900000,125.300000,-14.600000,4.000000,-2.200000
12.016258,eating,71.300000,37.100000,125.300000,1.100000,2.000000,-2.900000
12.058872,eating,71.400000,37.200000,125.200000,2.800000,3.000000,-3.100000
12.071533,eating,71.500000,37.200000,125.200000,6.100000,4.000000,-4.400000
12.084367,eating,71.600000,37.300000,125.100000,10.600000,1.500000,-6.400000
12.097020,eating,71.800000,37.300000,125.100000,14.900000,-0.300000,-5.900000
12.139659,eating,72.000000,37.400000,125.000000,17.600000,-0.500000,-4.400000
12.152312,eating,72.300000,37.400000,125.000000,19.100000,-0.300000,-4.300000
12.164915,eating,72.500000,37.500000,125.000000,18.800000,-0.400000,-4.500000
12.177539,eating,72.700000,37.500000,125.000000,16.600000,0.200000,-3.000000
12.190384,eating,72.800000,37.500000,124.900000,13.800000,0.300000,-1.700000
12.203014,eating,72.900000,37.600000,124.900000,0.400000,-0.000000,-1.000000
12.246917,eating,73.000000,37.600000,124.800000,1.000000,1.100000,1.500000
12.259537,eating,73.000000,37.600000,124.800000,2.000000,1.200000,0.300000
12.272194,eating,73.000000,37.600000,124.800000,1.700000,3.000000,-1.100000
12.285008,eating,73.100000,37.600000,124.800000,1.100000,1.500000,-1.300000
12.327934,eating,73.100000,37.600000,124.900000,1.100000,-0.100000,-0.700000
12.340645,eating,73.100000,37.600000,124.900000,0.500000,1.600000,1.100000
12.353290,eating,73.200000,37.600000,124.800000,1.600000,0.300000,0.200000
12.365878,eating,73.300000,37.600000,124.800000,2.100000,0.600000,-0.100000
12.378461,eating,73.300000,37.600000,124.800000,1.600000,1.300000,0.900000
12.391234,eating,73.400000,37.600000,124.900000,1.200000,1.400000,0.800000
12.403856,eating,73.500000,37.300000,125.100000,0.500000,1.000000,4.400000
12.446492,eating,73.600000,37.200000,125.200000,0.300000,2.000000,5.900000
12.459089,eating,73.600000,37.200000,125.200000,-0.200000,-0.000000,5.600000
12.471677,eating,73.700000,37.100000,125.200000,0.700000,-0.500000,3.000000
12.516873,eating,73.700000,37.000000,125.300000,0.500000,1.300000,4.200000
12.529583,eating,73.700000,37.000000,125.200000,1.900000,-1.700000,3.800000
12.542224,eating,73.700000,37.000000,125.100000,3.500000,-4.500000,1.700000
12.554821,eating,73.700000,36.900000,125.000000,2.700000,-4.900000,-1.200000
12.567411,eating,73.700000,36.900000,125.000000,0.600000,-2.900000,-2.100000
12.580110,eating,73.700000,36.900000,124.900000,-0.700000,-3.600000,-1.100000
12.592865,eating,72.800000,37.300000,124.200000,-6.400000,-5.500000,-6.400000
12.635791,eating,72.700000,37.300000,124.200000,-10.900000,2.000000,-6.200000
12.648438,eating,72.500000,37.400000,124.300000,-15.900000,3.100000,-5.300000
12.661024,eating,72.200000,37.400000,124.400000,-21.700000,0.600000,-7.000000
12.673595,eating,71.900000,37.500000,124.500000,-27.600000,2.200000,-5.600000
12.716323,eating,71.700000,37.500000,124.600000,-26.500000,5.500000,-3.700000
12.729078,eating,71.400000,37.500000,124.600000,-24.200000,5.000000,-2.200000
12.741718,eating,71.200000,37.600000,124.700000,-22.000000,2.700000,-2.600000
12.754305,eating,71.100000,37.500000,124.800000,-19.100000,3.600000,0.300000
12.766871,eating,70.900000,37.500000,124.800000,-14.100000,1.600000,2.700000
12.779581,eating,71.200000,37.700000,124.700000,3.300000,-0.200000,-2.300000
12.822401,eating,71.200000,37.700000,124.700000,6.500000,-1.300000,-3.800000
12.835040,eating,71.400000,37.800000,124.800000,10.000000,-0.900000,-4.600000
12.847673,eating,71.500000,37.800000,124.800000,14.000000,-1.200000,-4.300000
12.860300,eating,71.700000,37.800000,124.800000,18.300000,-3.300000,-4.400000
12.903197,eating,71.900000,37.800000,124.700000,22.000000,-4.600000,-4.200000
12.915906,eating,72.200000,37.800000,124.700000,23.400000,-6.400000,-3.800000
12.928485,eating,72.400000,37.800000,124.500000,21.100000,-8.100000,-5.100000
12.941107,eating,72.500000,37.900000,124.500000,19.300000,-9.000000,-11.700000
12.953761,eating,72.600000,37.900000,124.700000,13.300000,-1.300000,-11.400000
12.966398,eating,72.600000,38.000000,124.300000,6.300000,-5.300000,-0.100000
12.978978,eating,72.700000,38.000000,124.000000,3.000000,-2.800000,-0.600000
13.021809,eating,72.700000,38.000000,124.000000,3.200000,0.500000,-4.200000
13.034421,eating,72.700000,38.100000,124.100000,1.600000,0.400000,-4.700000
13.047021,eating,72.700000,38.100000,124.100000,0.200000,-1.600000,-5.000000
13.059607,eating,72.600000,38.100000,124.000000,-0.600000,-2.100000,-3.500000
13.102376,eating,72.600000,38.100000,123.900000,-0.600000,-2.900000,-2.600000
13.115114,eating,72.600000,38.100000,123.900000,-2.400000,-0.400000,-2.600000
13.127730,eating,72.600000,38.200000,123.800000,-3.500000,1.400000,-2.400000
13.140432,eating,72.500000,38.200000,123.800000,-2.400000,0.100000,-3.000000
13.153085,eating,72.500000,38.200000,123.800000,-2.700000,0.900000,-3.000000
13.165677,eating,72.600000,38.400000,123.500000,3.900000,-2.300000,-2.800000
13.208467,eating,72.500000,38.400000,123.300000,1.300000,-7.700000,-4.700000
13.221090,eating,72.600000,38.400000,123.300000,-3.600000,-1.800000,-4.000000
13.233672,eating,72.600000,38.400000,123.400000,-7.100000,6.600000,1.700000
13.246305,eating,72.600000,38.300000,123.500000,-4.900000,2.800000,4.300000
13.289125,eating,72.600000,38.300000,123.500000,-4.500000,2.700000,3.800000
13.301980,eating,72.700000,38.200000,123.700000,-6.900000,7.600000,4.500000
13.314623,eating,72.700000,38.100000,123.900000,-5.700000,7.300000,5.200000
13.327240,eating,72.800000,38.100000,123.900000,-0.100000,2.500000,4.300000
13.339850,eating,72.900000,38.000000,123.900000,5.200000,1.200000,5.400000
13.352529,eating,73.000000,38.000000,123.900000,7.300000,-2.400000,3.900000
13.365138,eating,73.000000,37.900000,124.200000,-2.100000,3.500000,2.500000
13.407945,eating,73.000000,37.900000,124.200000,-4.200000,2.000000,2.400000
13.420565,eating,73.000000,37.800000,124.200000,-6.700000,4.600000,3.600000
13.433167,eating,73.000000,37.800000,124.200000,-6.500000,6.800000,5.200000
13.445763,eating,73.000000,37.800000,124.200000,-4.400000,4.500000,3.100000
13.488512,eating,73.000000,37.800000,124.300000,-3.800000,5.200000,0.600000
13.502341,eating,72.800000,37.800000,124.400000,-12.700000,4.400000,0.200000
13.515698,eating,72.500000,37.700000,124.600000,-29.700000,5.200000,4.100000
13.529704,eating,72.200000,37.600000,124.700000,-41.500000,8.400000,11.100000
13.542377,eating,71.900000,37.400000,124.900000,-41.200000,13.000000,12.000000
13.554973,eating,72.300000,36.800000,126.100000,-3.600000,8.300000,11.300000
13.597706,eating,72.300000,36.700000,126.200000,-3.600000,6.800000,9.900000
13.610455,eating,72.300000,36.600000,126.400000,-4.100000,6.500000,8.900000
13.623086,eating,72.400000,36.500000,126.600000,-4.600000,7.300000,8.400000
13.635660,eating,72.400000,36.400000,126.700000,-3.700000,9.100000,9.000000
13.678455,eating,72.600000,36.300000,126.900000,-1.100000,10.100000,9.100000
13.691154,eating,72.700000,36.200000,127.100000,2.300000,9.500000,8.000000
13.703998,eating,72.900000,36.100000,127.200000,7.200000,4.800000,6.900000
13.716655,eating,73.100000,36.000000,127.200000,10.900000,1.900000,6.900000
13.729245,eating,73.300000,36.000000,127.300000,14.300000,1.600000,5.600000
13.742308,eating,74.300000,35.500000,126.100000,20.700000,-11.700000,2.100000
13.785011,eating,74.400000,35.500000,125.800000,15.700000,-16.800000,0.100000
13.797774,eating,74.500000,35.500000,125.600000,8.400000,-9.800000,-0.600000
13.810522,eating,74.600000,35.400000,125.600000,2.200000,-1.300000,-0.000000
13.823143,eating,74.500000,35.400000,125.600000,-2.400000,1.900000,0.900000
13.865713,eating,74.500000,35.400000,125.600000,-4.200000,-0.200000,0.800000
13.878384,eating,74.400000,35.400000,125.600000,-4.900000,-1.200000,0.800000
13.891008,eating,74.400000,35.300000,125.600000,-4.700000,0.400000,1.100000
13.903783,eating,74.400000,35.300000,125.600000,-4.200000,0.500000,1.600000
13.916437,eating,74.300000,35.300000,125.600000,-3.300000,-1.800000,0.800000
13.929009,eating,74.200000,35.300000,125.500000,-2.300000,-4.400000,-1.500000
13.941655,eating,73.900000,35.400000,125.400000,-3.400000,-0.500000,-2.900000
13.984343,eating,73.900000,35.500000,125.400000,-3.600000,1.100000,-2.500000
13.997110,eating,73.900000,35.500000,125.400000,-2.400000,0.300000,-3.400000
14.009925,eating,73.800000,35.500000,125.400000,-1.000000,0.700000,-3.400000
14.052802,eating,73.800000,35.500000,125.500000,-1.100000,1.200000,-3.300000
14.065475,eating,73.800000,35.500000,125.500000,-1.100000,-0.600000,-3.300000
14.078095,eating,73.800000,35.500000,125.500000,-0.500000,-0.400000,-2.100000
14.090728,eating,73.800000,35.500000,125.500000,1.300000,-0.200000,-0.500000
